phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
cholesterol Colon_Sigmoid -5.35778 5.205 0.84834298008715 0.925416031737715 0.0714285295304246 Digestive 1 -1.31835 4.32111 0.619853183638252 0.764005086809939 0.207711163866805 1
cholesterol Colon_Transverse 8.59676 7.50411 0.125978925850473 0.303494685003413 0.899702098948528 Digestive 1 5.07059 4.07475 0.106677495977163 0.353369205424354 0.971927186983507 1
cholesterol Esophagus_Gastroesophageal_Junction -6.22413 5.60734 0.866499818173134 0.925416031737715 0.0622315240826813 Digestive 1 -1.75346 2.96716 0.722724935185516 0.83270481662679 0.141026961157655 1
cholesterol Esophagus_Mucosa 9.93037 7.0334 0.0789915348550929 0.277817334169088 1.10241944747796 Digestive 1 5.75222 5.18776 0.133756916431844 0.393839809493763 0.873683751807503 1
cholesterol Esophagus_Muscularis -6.01962 5.58214 0.859565972431985 0.925416031737715 0.0657207852205259 Digestive 1 -2.21884 3.16621 0.758282141482481 0.855084116990882 0.120169172085366 1
cholesterol Small_Intestine_Terminal_Ileum 8.83437 8.04917 0.136200424029024 0.313853151023403 0.865821540344096 Digestive 1 4.9675 4.17866 0.117263475258 0.365586128745529 0.9308372390698 1
cholesterol Stomach 10.4074 6.52207 0.0552756185282978 0.277817334169088 1.25746638901295 Digestive 1 3.65697 4.59029 0.212819858247199 0.497756492686546 0.671987850414594 1
cholesterol Adrenal_Gland 9.99654 7.49304 0.0910838956443262 0.283967439361723 1.0405584029509 Endocrine 1 2.78171 4.56869 0.27130735695765 0.523981313387376 0.566538429449644 1
cholesterol Pituitary -1.69243 4.60182 0.643479141684983 0.925416031737715 0.191465526145655 Endocrine 1 -4.0451 2.54711 0.943869671824427 0.97699268699898 0.0250879683237395 1
cholesterol Testis -3.1925 3.92534 0.791978493133152 0.925416031737715 0.101286611895881 Endocrine 1 -3.33376 3.21397 0.850195365432514 0.919599068733128 0.0704812667795887 1
cholesterol Thyroid 8.08192 6.81772 0.117924022652307 0.301069411839663 0.928397714475679 Endocrine 1 3.58662 4.00859 0.18546476717826 0.491481633022388 0.731738581323223 1
cholesterol Liver 16.8631 5.72984 0.00162507637257254 0.0526806352006016 2.78912622397285 Liver 4 9.54519 4.2017 0.0115509652148894 0.153050289097284 1.93738172399817 2
cholesterol Muscle_Skeletal -4.55038 6.30547 0.764746987275786 0.925416031737715 0.116482225244989 Musculoskeletal/connective 1 -1.76541 3.79105 0.679277132888301 0.818220182797272 0.167953005205512 1
cholesterol Bladder 2.01416 2.04915 0.162822268021714 0.352666360287148 0.788286200075717 Other 1 1.63616 3.06757 0.296887590671906 0.523981313387376 0.52740795469545 1
cholesterol Breast_Mammary_Tissue 7.89674 6.37754 0.10781892219885 0.301069411839663 0.96730501386735 Other 1 2.6434 3.86803 0.247178015592129 0.523981313387376 0.606990158711086 1
cholesterol Cells_Transformed_fibroblasts -2.8278 4.98267 0.7148219225731 0.925416031737715 0.14580213676722 Other 1 -7.80941 3.65165 0.98376586479505 0.98376586479505 0.00710825088457882 1
cholesterol Cervix_Ectocervix 7.55215 4.94758 0.0634510166898015 0.277817334169088 1.19756141471611 Other 1 3.26839 4.15959 0.216007534562086 0.497756492686546 0.66553109995246 1
cholesterol Cervix_Endocervix -4.4496 6.57247 0.750798847814805 0.925416031737715 0.124476402523862 Other 1 -5.38187 3.10337 0.95855886271598 0.97699268699898 0.0183812130229341 1
cholesterol Fallopian_Tube -2.82972 4.64491 0.728806972572757 0.925416031737715 0.137387481074318 Other 1 -1.54731 2.91221 0.702400831423833 0.827272090343626 0.153414983032237 1
cholesterol Kidney_Cortex 10.0288 6.21402 0.0532746793998359 0.277817334169088 1.27347915513419 Other 1 8.4653 4.02587 0.0177448804909311 0.160273065499479 1.75092692121376 2
cholesterol Lung 9.78634 6.08455 0.0538747040967282 0.277817334169088 1.26861510215856 Other 1 6.13083 4.47753 0.0854615461287488 0.316677995372558 1.0682292544031 1
cholesterol Minor_Salivary_Gland 6.65165 7.14517 0.175944999971544 0.352666360287148 0.754623070491889 Other 1 5.1534 3.77634 0.0861808072868643 0.316677995372558 1.06458944203474 1
cholesterol Nerve_Tibial -2.71503 5.13279 0.70158268464969 0.925416031737715 0.153921138076863 Other 1 -1.10138 3.63434 0.619073414875679 0.764005086809939 0.208257845673248 1
cholesterol Ovary 8.96097 5.02735 0.0373384252983939 0.277817334169088 1.42784400182987 Other 2 8.66522 3.61236 0.00822512684354017 0.145310574235876 2.08485739586737 2
cholesterol Pancreas 10.896 7.76372 0.0802412084508062 0.277817334169088 1.09560253936495 Other 1 9.26374 4.97421 0.0312766027188925 0.184184438233478 1.5047804263464 2
cholesterol Prostate 10.1078 8.33144 0.112524457156382 0.301069411839663 0.948753073519958 Other 1 1.04152 4.404 0.406524643931647 0.582319084550737 0.390913121904808 1
cholesterol Skin_Not_Sun_Exposed_(Suprapubic) 6.08609 2.23224 0.00320098581184025 0.0565507493425111 2.49471625083342 Other 4 0.260738 3.53929 0.470636653195343 0.639583144085979 0.327314252976811 1
cholesterol Skin_Sun_Exposed_(Lower_leg) 6.28978 2.1839 0.00198794849813591 0.0526806352006016 2.7015948710781 Other 4 1.58983 3.27626 0.313746820958524 0.523981313387376 0.503420665979959 1
cholesterol Uterus -3.58396 6.75288 0.702197258212077 0.925416031737715 0.153540870606484 Other 1 2.39495 3.52728 0.24857549840653 0.523981313387376 0.604541681129818 1
cholesterol Vagina 3.73328 2.40599 0.0603717217801758 0.277817334169088 1.21916643804472 Other 1 0.36577 3.63745 0.459951181955507 0.639583144085979 0.337288260780235 1
c_reactive_prot Adipose_Subcutaneous -2.75221 6.86038 0.655854199157158 0.92552527860113 0.183192696507374 Adipose 1 5.49084 3.3086 0.0485008985348662 0.79673308824884 1.31425021551899 2
c_reactive_prot Adipose_Visceral_(Omentum) 10.5776 6.23447 0.0448831477955614 0.22683508431171 1.34791669225317 Adipose 2 4.63593 4.46637 0.149643474016029 0.952533086901586 0.824942218086248 1
c_reactive_prot Cells_EBV-transformed_lymphocytes 8.7249 6.14911 0.077965797490189 0.258261704186251 1.10809587447509 Blood/Immune 1 -2.09337 3.61065 0.718967324657713 0.956544725795641 0.143290846812266 1
c_reactive_prot Spleen 1.66792 4.31757 0.349633587690983 0.561532731746124 0.456386853359772 Blood/Immune 1 0.779931 4.31707 0.428316398331467 0.952533086901586 0.368235298079411 1
c_reactive_prot Whole_Blood 16.6165 7.02467 0.00900410694463441 0.108271931832367 2.04555935538756 Blood/Immune 2 -0.94123 5.63829 0.56628954689949 0.956544725795641 0.246961454912 1
c_reactive_prot Brain_Amygdala -4.59369 3.7463 0.889937131441538 0.92552527860113 0.0506406724926299 Brain 1 0.88145 2.6172 0.368137143381745 0.952533086901586 0.433990361983046 1
c_reactive_prot Brain_Anterior_cingulate_cortex_(BA24) 7.42555 4.70412 0.057223037638353 0.252735082902726 1.24242909174993 Brain 1 -1.68995 2.94319 0.717080351633669 0.956544725795641 0.144432177224933 1
c_reactive_prot Brain_Caudate_(basal_ganglia) 4.91084 6.15008 0.212290143756727 0.402483247179763 0.673070168864771 Brain 1 -2.76401 2.65528 0.851050298036181 0.956544725795641 0.0700447718613061 1
c_reactive_prot Brain_Cerebellar_Hemisphere -5.30329 4.63165 0.873897690770341 0.92552527860113 0.0585394082519649 Brain 1 1.45515 3.00711 0.314227302532784 0.952533086901586 0.502756082745486 1
c_reactive_prot Brain_Cerebellum -5.27625 4.70972 0.868704798628748 0.92552527860113 0.0611277794859429 Brain 1 2.14442 3.08332 0.243373957823591 0.952533086901586 0.613725895204559 1
c_reactive_prot Brain_Cortex 7.88991 4.67551 0.0457538946243417 0.22683508431171 1.33957193237631 Brain 2 0.085853 2.65678 0.487110550515126 0.956179969529692 0.312372463774816 1
c_reactive_prot Brain_Frontal_Cortex_(BA9) 7.83853 4.67402 0.0467670895906557 0.22683508431171 1.33005965626313 Brain 2 -0.87333 2.83595 0.620939702951486 0.956544725795641 0.206950570430258 1
c_reactive_prot Brain_Hippocampus -4.62124 3.69781 0.894299712389178 0.92552527860113 0.0485169089187487 Brain 1 0.232354 2.56581 0.463921999259541 0.956179969529692 0.333555032675267 1
c_reactive_prot Brain_Hypothalamus -5.11585 3.85921 0.90751737439328 0.92552527860113 0.0421450516572521 Brain 1 0.105848 2.13305 0.480211472469099 0.956179969529692 0.318567468663609 1
c_reactive_prot Brain_Nucleus_accumbens_(basal_ganglia) 4.75303 6.01696 0.214781763091534 0.402483247179763 0.668002596924773 Brain 1 -2.50274 3.10784 0.789676379414462 0.956544725795641 0.102550852291329 1
c_reactive_prot Brain_Putamen_(basal_ganglia) 4.70295 6.07244 0.2193251178279 0.402483247179763 0.658911628653576 Brain 1 -1.25091 2.92882 0.665348118511105 0.956544725795641 0.176951066891894 1
c_reactive_prot Brain_Spinal_cord_(cervical_c-1) -4.71073 4.14245 0.872269420831796 0.92552527860113 0.0593493523284752 Brain 1 5.33122 3.15002 0.0452810509658647 0.79673308824884 1.34408350179817 2
c_reactive_prot Brain_Substantia_nigra 5.65116 5.57419 0.155337120778815 0.343036141719884 0.808724748888328 Brain 1 2.14467 2.64743 0.208942767804116 0.952533086901586 0.679972656619528 1
c_reactive_prot Artery_Aorta 5.28152 6.18806 0.196690560554283 0.402483247179763 0.706216481959442 Cardiovascular 1 -3.26952 3.17019 0.848807540296446 0.956544725795641 0.0711907710782131 1
c_reactive_prot Artery_Coronary 7.36529 5.73151 0.0993870075787941 0.263375570083804 1.00267038527705 Cardiovascular 1 1.45126 4.60497 0.376323577987124 0.952533086901586 0.424438570760879 1
c_reactive_prot Artery_Tibial 4.12905 6.48447 0.26214064841813 0.434170448942527 0.58146563065613 Cardiovascular 1 -2.45366 2.98545 0.794425338143073 0.956544725795641 0.0999469124982907 1
c_reactive_prot Heart_Atrial_Appendage -4.9444 4.34139 0.872627131394973 0.92552527860113 0.0591712882183886 Cardiovascular 1 -2.18579 3.6497 0.72537881369019 0.956544725795641 0.139435133111541 1
c_reactive_prot Heart_Left_Ventricle 4.7928 6.83053 0.241441487852787 0.42189710363567 0.617188101275143 Cardiovascular 1 -4.5888 2.31488 0.976277486144302 0.976277486144302 0.0104267258032383 1
c_reactive_prot Colon_Sigmoid -2.87208 6.98014 0.6596340262613 0.92552527860113 0.180696950000866 Digestive 1 -2.83012 2.81856 0.842335126061194 0.956544725795641 0.0745150884970304 1
c_reactive_prot Colon_Transverse 8.98857 6.97407 0.0987241255518774 0.263375570083804 1.00557670433415 Digestive 1 -3.40612 3.07109 0.866304657324354 0.956544725795641 0.0623293507922329 1
c_reactive_prot Esophagus_Gastroesophageal_Junction -7.17681 5.40049 0.908062537495449 0.92552527860113 0.0418842409569639 Digestive 1 -0.327492 2.96348 0.543997249215409 0.956544725795641 0.264403296356212 1
c_reactive_prot Esophagus_Mucosa 8.56901 7.00543 0.11062794458624 0.279203860146226 0.956135156515258 Digestive 1 -7.11391 4.79054 0.931226929478982 0.969168884439186 0.0309444734641432 1
c_reactive_prot Esophagus_Muscularis -2.90558 7.37697 0.65316213172002 0.92552527860113 0.184979002229565 Digestive 1 -1.23167 2.72109 0.674595451801938 0.956544725795641 0.170956591198966 1
c_reactive_prot Small_Intestine_Terminal_Ileum 10.7708 6.18705 0.0408538888620319 0.22683508431171 1.388766596881 Digestive 2 -3.64325 3.60727 0.843746198889807 0.956544725795641 0.0737881706704301 1
c_reactive_prot Stomach 10.8835 5.94313 0.0335298212443689 0.22683508431171 1.47456876189451 Digestive 2 1.76349 5.50025 0.374249200355033 0.952533086901586 0.426839118925505 1
c_reactive_prot Adrenal_Gland 9.21232 6.95853 0.0927699875752154 0.263375570083804 1.03259250156805 Endocrine 1 -2.68842 4.22371 0.737776914367786 0.956544725795641 0.132074938319761 1
c_reactive_prot Pituitary -6.21984 5.0627 0.890381933859037 0.92552527860113 0.0504236605611831 Endocrine 1 0.445181 2.57368 0.431335737464869 0.952533086901586 0.365184557757576 1
c_reactive_prot Testis -4.42305 3.71427 0.883139087824713 0.92552527860113 0.0539708928914591 Endocrine 1 1.41206 3.53278 0.344687929316305 0.952533086901586 0.462573924956165 1
c_reactive_prot Thyroid 5.60322 7.26344 0.220226682419116 0.402483247179763 0.657130063541555 Endocrine 1 -7.15617 4.05693 0.961128728842289 0.976277486144302 0.0172184411745361 1
c_reactive_prot Liver 18.405 5.19939 0.000200186109939261 0.0106098638267808 3.69856605965394 Liver 4 10.5036 4.80931 0.0144806124955383 0.767472462263532 1.83921306812459 2
c_reactive_prot Muscle_Skeletal -6.19935 6.07887 0.846092956972425 0.92552527860113 0.0725819200786942 Musculoskeletal/connective 1 5.80319 3.92859 0.0698152170985917 0.79673308824884 1.15604990715231 1
c_reactive_prot Bladder -0.983313 2.78262 0.638096964575325 0.92552527860113 0.195113321309785 Other 1 -1.67661 2.2563 0.771283187920516 0.956544725795641 0.112786135087529 1
c_reactive_prot Breast_Mammary_Tissue 9.35704 6.27167 0.0678556681132183 0.256882172142898 1.16841386904362 Other 1 4.71633 4.27218 0.134804525512333 0.952533086901586 0.870295527889397 1
c_reactive_prot Cells_Transformed_fibroblasts -7.1744 4.74505 0.934729969846111 0.934729969846111 0.0293138324893453 Other 1 -2.24458 2.83388 0.78583478866494 0.956544725795641 0.104668749015195 1
c_reactive_prot Cervix_Ectocervix 9.13851 5.45954 0.0470789797628078 0.22683508431171 1.32717295721738 Other 2 -0.988828 3.92896 0.599354546716636 0.956544725795641 0.222316195755817 1
c_reactive_prot Cervix_Endocervix -7.04541 5.59028 0.896218778682124 0.92552527860113 0.0475859604535697 Other 1 2.10486 3.49928 0.273749407239703 0.952533086901586 0.562646812545632 1
c_reactive_prot Fallopian_Tube -6.18344 5.55033 0.867374797393703 0.92552527860113 0.0617932009466043 Other 1 0.703649 2.9755 0.406529752612222 0.952533086901586 0.390907664282802 1
c_reactive_prot Kidney_Cortex 12.986 5.43081 0.00839734485064565 0.108271931832367 2.07585801143758 Other 2 -1.79919 4.12709 0.668562188061757 0.956544725795641 0.174858189485144 1
c_reactive_prot Lung 13.6768 4.75038 0.0019940846381024 0.0528432429097137 2.70025641218247 Other 4 5.59355 5.57196 0.157719492222551 0.952533086901586 0.802114629806393 1
c_reactive_prot Minor_Salivary_Gland 9.59643 6.36287 0.0657526896798133 0.256882172142898 1.18208647722285 Other 1 4.38649 5.16748 0.197978364850547 0.952533086901586 0.703382267008188 1
c_reactive_prot Nerve_Tibial -5.11737 5.68685 0.815902674607342 0.92552527860113 0.0883616432091949 Other 1 6.24998 4.34516 0.0751634988914 0.79673308824884 1.12399301151644 1
c_reactive_prot Ovary 6.8666 6.41773 0.142322668665633 0.327960932142546 0.846725921473509 Other 1 2.6099 5.26012 0.309888158969464 0.952533086901586 0.508795018121703 1
c_reactive_prot Pancreas 14.5167 6.26157 0.0102143331917328 0.108271931832367 1.99078997955559 Other 2 0.993543 5.17109 0.42381856130843 0.952533086901586 0.372820027103029 1
c_reactive_prot Prostate 5.74455 8.39001 0.246770004013316 0.42189710363567 0.60770763184793 Other 1 -3.83962 3.66411 0.852657604217725 0.956544725795641 0.069225330439987 1
c_reactive_prot Skin_Not_Sun_Exposed_(Suprapubic) 5.14404 3.56814 0.0746993429156677 0.258261704186251 1.12668321839015 Other 1 -3.66651 2.45184 0.932596473705632 0.969168884439186 0.0303062310143606 1
c_reactive_prot Skin_Sun_Exposed_(Lower_leg) 4.64914 3.45787 0.0893917995490313 0.263375570083804 1.04870231983892 Other 1 -2.94778 2.4114 0.88922843370759 0.961818509928618 0.0509866588780442 1
c_reactive_prot Uterus -6.5143 6.31521 0.848852766094587 0.92552527860113 0.0711676318029376 Other 1 0.66523 3.3064 0.420273186229825 0.952533086901586 0.376468317450905 1
c_reactive_prot Vagina 3.80834 3.36786 0.129071895532573 0.310945930146654 0.889168311907598 Other 1 1.14833 2.77998 0.339777181735674 0.952533086901586 0.46880579020809 1
creatinine Adipose_Subcutaneous 2.30965 0.949857 0.00751663577326414 0.0225499073197924 2.12397649345404 Adipose 4 2.61173 1.54909 0.045900121630965 0.36720097304772 1.33818616362206 2
creatinine Adipose_Visceral_(Omentum) 1.51258 0.977073 0.0608024016065301 0.101450534358697 1.21607926638738 Adipose 1 2.06229 1.52781 0.0885346058247794 0.388486818410677 1.0528869419449 1
creatinine Cells_EBV-transformed_lymphocytes 1.1398 0.680624 0.0470024683669294 0.0853576787909189 1.3278793341922 Blood/Immune 4 1.68364 1.7887 0.173284638091995 0.415883131420789 0.761239936348932 1
creatinine Spleen -0.66223 0.625781 0.855028260226808 0.954450150950856 0.0680195308183405 Blood/Immune 1 0.340337 1.52018 0.411425569151736 0.705300975688691 0.385708721400561 1
creatinine Whole_Blood 0.390527 0.912107 0.334267610632052 0.445690147509402 0.475905702992382 Blood/Immune 1 -2.38518 1.70106 0.919568168495727 0.936775809973082 0.0364160705540437 1
creatinine Brain_Anterior_cingulate_cortex_(BA24) -0.534745 0.557542 0.831248736510658 0.94999855601218 0.080269001811385 Brain 1 -1.53965 1.37339 0.868868436331534 0.936775809973082 0.0610459792485411 1
creatinine Brain_Caudate_(basal_ganglia) -1.54348 0.577045 0.99626130852176 0.99626130852176 0.00162673590877978 Brain 1 -1.54937 1.38439 0.86846653500646 0.936775809973082 0.0612469117500357 1
creatinine Brain_Cerebellar_Hemisphere 0.0247287 0.625534 0.484233063271765 0.611662816764334 0.31494556039976 Brain 1 -0.35905 1.5341 0.592525374254375 0.836506410712058 0.227293046731029 1
creatinine Brain_Cerebellum -0.118412 0.62849 0.574721246359481 0.707349226288591 0.240542747522427 Brain 1 -0.313786 1.68827 0.573723685549245 0.836506410712058 0.241297220379017 1
creatinine Brain_Cortex 0.0708779 0.567752 0.450325290885846 0.584205782770828 0.346473661778506 Brain 1 -1.40804 1.22381 0.875038838975462 0.936775809973082 0.0579726702023911 1
creatinine Brain_Frontal_Cortex_(BA9) -0.287794 0.599606 0.684376294528516 0.821251553434219 0.164705041991482 Brain 1 -1.82074 1.45461 0.894660984220466 0.936775809973082 0.0483415016387282 1
creatinine Brain_Hippocampus -0.830899 0.593546 0.919226841739129 0.980508631188405 0.0365773025867539 Brain 1 -1.64531 1.34583 0.889245306880686 0.936775809973082 0.0509784181873882 1
creatinine Brain_Hypothalamus -0.411504 0.585389 0.758959101499206 0.888537484681998 0.119781626570633 Brain 1 -1.91102 1.25495 0.936093844175504 0.936775809973082 0.0286806107014242 1
creatinine Brain_Putamen_(basal_ganglia) -1.44561 0.568614 0.994494346637031 0.99626130852176 0.00239768134931963 Brain 1 -1.95378 1.38562 0.920736103895721 0.936775809973082 0.0358648269633557 1
creatinine Brain_Spinal_cord_(cervical_c-1) -0.817754 0.61568 0.90794607628344 0.980508631188405 0.0419399438445125 Brain 1 -1.44086 1.35698 0.855839873048585 0.936775809973082 0.0676074838703323 1
creatinine Brain_Substantia_nigra -0.92621 0.58877 0.942155296089717 0.983118569832748 0.0258775062558695 Brain 1 -2.05158 1.34243 0.936775809973082 0.936775809973082 0.0283643324220807 1
creatinine Artery_Aorta 2.27019 0.863039 0.00426346389188845 0.014463470981789 2.37023741079022 Cardiovascular 4 0.477062 1.5115 0.376144882507393 0.668702013346477 0.424644842428919 1
creatinine Artery_Coronary 2.35962 0.838371 0.00244243389771308 0.0106578933718389 2.6121771812415 Cardiovascular 4 1.04181 1.46588 0.238633159362547 0.520654165881921 0.622269208915518 1
creatinine Heart_Atrial_Appendage 1.73306 0.778048 0.0129587364407977 0.0311009674579144 1.88743734287452 Cardiovascular 4 2.19531 1.43413 0.0629142593252358 0.388486818410677 1.201250911877 1
creatinine Heart_Left_Ventricle 2.35002 0.853427 0.00294694099104527 0.0108810128900133 2.53062856028852 Cardiovascular 4 1.50324 1.50618 0.15912803157766 0.402007658722509 0.798253309434705 1
creatinine Colon_Transverse 2.48524 0.741042 0.000398679348377425 0.00273380124601663 3.39937626024435 Digestive 4 1.90457 1.84021 0.150340463944003 0.400907903850676 0.822924113874348 1
creatinine Esophagus_Gastroesophageal_Junction 1.26138 0.816951 0.0612930311750458 0.101450534358697 1.21258890059202 Digestive 1 1.5917 1.42111 0.131348365124429 0.388486818410677 0.881575328449724 1
creatinine Esophagus_Mucosa 1.72098 0.730499 0.00923903392934838 0.0246374238115957 2.03437343798853 Digestive 4 -0.688583 1.73739 0.654069884517393 0.856988329318194 0.184375846723425 1
creatinine Esophagus_Muscularis 1.67808 0.772577 0.0149257444274077 0.0319924540726109 1.82606399904932 Digestive 4 3.2945 1.38613 0.00873269552227569 0.187039788898756 2.05885168186612 2
creatinine Small_Intestine_Terminal_Ileum 1.27006 0.763062 0.0480136943198919 0.0853576787909189 1.3186348768049 Digestive 4 1.91517 1.71925 0.132648888530323 0.388486818410677 0.877296384635063 1
creatinine Stomach 3.85648 1.09405 0.000211775188727853 0.00203304181178739 3.67412492255607 Digestive 4 -0.328932 1.4932 0.587176034991996 0.836506410712058 0.231231678029189 1
creatinine Adrenal_Gland 2.34322 0.728741 0.000651232813295976 0.00385884635817391 3.18626372501942 Endocrine 4 0.916732 1.84784 0.309908383492329 0.595024096305271 0.508766675276654 1
creatinine Pituitary 0.96141 0.915165 0.146736822802966 0.207157867486541 0.833460888655534 Endocrine 1 -0.85409 1.61749 0.701262192319915 0.885804874509367 0.154119574917629 1
creatinine Testis 1.39076 1.20802 0.124810108426605 0.187215162639908 0.903750239524466 Endocrine 1 1.01118 1.54287 0.256108671470693 0.525164659799619 0.591575716697068 1
creatinine Thyroid 2.89613 0.909276 0.000723533692157608 0.00385884635817391 3.14054124066458 Endocrine 4 3.99091 1.73015 0.0105362105092661 0.187039788898756 1.97731556092978 2
creatinine Liver 5.6409 1.06037 5.19558596600566e-08 2.49388126368272e-06 7.28436546495918 Liver 4 3.5887 1.5829 0.0116899868061723 0.187039788898756 1.93218597900153 2
creatinine Muscle_Skeletal 3.66095 0.929511 4.09832636879665e-05 0.000655732219007464 4.38739345966748 Musculoskeletal/connective 4 -0.674098 1.62791 0.660595170516108 0.856988329318194 0.1800646056762 1
creatinine Bladder 1.74688 0.613475 0.00220309258682291 0.01057484441675 2.65696725087404 Other 4 1.82401 1.67154 0.137589081520448 0.388486818410677 0.861416028481039 1
creatinine Cells_Transformed_fibroblasts 1.36088 0.62961 0.0153297175764594 0.0319924540726109 1.81446584619684 Other 4 1.93558 1.64548 0.119737280177315 0.388486818410677 0.921770611042507 1
creatinine Cervix_Ectocervix 1.60259 0.710395 0.0120380099342824 0.0304118145708186 1.91944530261264 Other 4 -0.76603 1.92609 0.654578925646952 0.856988329318194 0.184037981036218 1
creatinine Cervix_Endocervix 1.90034 0.68634 0.00281313530855276 0.0108810128900133 2.55080937827043 Other 4 2.10395 1.55966 0.0886717102035769 0.388486818410677 1.05221491525452 1
creatinine Fallopian_Tube 0.755351 0.714634 0.145261266200364 0.207157867486541 0.837850174538974 Other 1 0.536937 1.59599 0.368273767433305 0.668702013346477 0.43382921534196 1
creatinine Kidney_Cortex 4.42324 0.867797 1.7245656822009e-07 4.13895763728215e-06 6.76332026034316 Other 4 3.18805 1.71941 0.0318586041330802 0.30584259967757 1.49677325648784 2
creatinine Lung 0.846011 0.50815 0.0479679120936654 0.0853576787909189 1.31904918472222 Other 4 -0.355405 1.54873 0.590752680297978 0.836506410712058 0.228594299258046 1
creatinine Minor_Salivary_Gland 1.73688 0.665331 0.00451983468180907 0.014463470981789 2.34487744972204 Other 4 1.93918 1.64436 0.11914103315106 0.388486818410677 0.923938638164833 1
creatinine Nerve_Tibial 1.55658 0.653126 0.00857964482403012 0.0242248795031439 2.06653069049122 Other 4 2.47135 1.84929 0.0907129183566721 0.388486818410677 1.04233086099377 1
creatinine Ovary 1.37978 0.674733 0.020431008024337 0.0408620160486739 1.68971020563346 Other 4 0.244218 1.66887 0.441827544231915 0.731300762866618 0.354747213011785 1
creatinine Pancreas 3.46235 1.01053 0.000305964348767997 0.00244771479014398 3.51432917494113 Other 4 0.952179 1.49854 0.26258232989981 0.525164659799619 0.580734502485716 1
creatinine Prostate 2.64246 0.704498 8.81212107986846e-05 0.00105745452958422 4.0549195442088 Other 4 3.8759 1.83815 0.0174901040458494 0.209881248550193 1.75720760696479 2
creatinine Skin_Not_Sun_Exposed_(Suprapubic) 0.948774 0.722064 0.0944273190656384 0.151083710505022 1.0249023404158 Other 1 2.03007 1.80793 0.130746397377986 0.388486818410677 0.883570268964831 1
creatinine Skin_Sun_Exposed_(Lower_leg) 0.822059 0.699898 0.120089170310717 0.185944521771434 0.920496155680869 Other 1 2.17551 1.73721 0.105230083472493 0.388486818410677 0.977860085102618 1
creatinine Uterus 1.61583 0.743809 0.0149137997547739 0.0319924540726109 1.82641169240941 Other 4 1.7531 1.95791 0.185288371705289 0.423516278183518 0.732151835201827 1
creatinine Vagina 0.588547 0.646453 0.181299197942803 0.248638900035844 0.741604117193985 Other 1 -0.185506 1.7238 0.542849281511502 0.836506410712058 0.265320732646466 1
creatinine_urine Adipose_Subcutaneous 0.438193 0.481341 0.181316667365499 0.436808335016884 0.741562271954377 Adipose 1 1.48813 3.82442 0.348596427486455 0.978882969080642 0.45767706797436 1
creatinine_urine Adipose_Visceral_(Omentum) 0.96957 0.532054 0.0342035996097651 0.21504019396169 1.46592818609608 Adipose 2 1.97473 3.4077 0.281129105371879 0.978882969080642 0.551094189440403 1
creatinine_urine Cells_EBV-transformed_lymphocytes 0.375305 0.519188 0.234880132290514 0.508865092882089 0.629153717158164 Blood/Immune 1 -6.89142 3.27022 0.982455339309535 0.982455339309535 0.00768718276655289 1
creatinine_urine Spleen -0.262771 0.623919 0.663181620013225 0.798362221927451 0.178367518702426 Blood/Immune 1 2.90758 4.15527 0.242046997458747 0.978882969080642 0.616100300319872 1
creatinine_urine Whole_Blood -0.573849 0.690594 0.796999027556679 0.898743584266042 0.0985422084997797 Blood/Immune 1 -5.28467 4.11602 0.900416284046238 0.982455339309535 0.0455566593762328 1
creatinine_urine Brain_Amygdala 1.03176 0.489296 0.0174868731240679 0.21504019396169 1.75728784097119 Brain 2 3.67605 3.01727 0.111548073299571 0.978882969080642 0.95253792661359 1
creatinine_urine Brain_Anterior_cingulate_cortex_(BA24) 0.815416 0.479853 0.0446309836524263 0.21504019396169 1.35036354134425 Brain 2 0.588569 3.34797 0.430226018931499 0.982455339309535 0.366303328172929 1
creatinine_urine Brain_Caudate_(basal_ganglia) 0.549748 0.486687 0.129328310911921 0.3607579199122 0.888306394477966 Brain 1 5.46059 3.05716 0.0370363311369983 0.978882969080642 1.43137204158714 2
creatinine_urine Brain_Cerebellar_Hemisphere 0.528722 0.559231 0.172215938457872 0.436808335016884 0.763926657388857 Brain 1 -1.01529 3.11073 0.62793277523712 0.982455339309535 0.202086848151812 1
creatinine_urine Brain_Cerebellum 0.537426 0.587602 0.180198500800345 0.436808335016884 0.744248826546999 Brain 1 -0.990183 3.26142 0.619285530121253 0.982455339309535 0.208109067353434 1
creatinine_urine Brain_Cortex 0.921443 0.492672 0.0307212878323876 0.21504019396169 1.51256058269077 Brain 2 -0.00252629 3.45798 0.500291454491901 0.982455339309535 0.30077691526312 1
creatinine_urine Brain_Frontal_Cortex_(BA9) 0.97635 0.508947 0.0275318888560561 0.21504019396169 1.56016399232544 Brain 2 0.648363 2.9093 0.411822715693964 0.982455339309535 0.385289701845096 1
creatinine_urine Brain_Hippocampus 0.631529 0.502205 0.104284081229328 0.307058683619687 0.981781980757518 Brain 1 1.27902 3.15504 0.342595624191018 0.978882969080642 0.465218188369432 1
creatinine_urine Brain_Hypothalamus 0.714091 0.472095 0.0651906193701874 0.260282292190917 1.18581489274756 Brain 1 1.57921 3.18459 0.309985604943715 0.978882969080642 0.508658473387232 1
